epoch,elapsed,loss,acc,val_loss,val_acc
0,27.236011743545532,1.9519188328,,,
1,24.843777418136597,1.61629407054,,,
2,25.028794288635254,1.53332218693,,,
3,25.119277000427246,1.48881616057,,,
4,25.30532479286194,1.46209246144,,,
5,25.087280750274658,1.44108218506,,,
6,25.057835340499878,1.42560435041,,,
7,25.0188148021698,1.41358763832,,,
8,24.99008274078369,1.40277466295,,,
9,25.010312795639038,1.39460252792,,,
