epoch,elapsed,loss,acc,val_loss,val_acc
0,85.77240228652954,1.97452336302,,,
1,85.10480523109436,1.62679852929,,,
2,85.08443212509155,1.54008023527,,,
3,85.06283211708069,1.49445700385,,,
4,85.0007951259613,1.46522903293,,,
5,84.11580300331116,1.4441173019,,,
6,83.5541365146637,1.42873444225,,,
7,82.92258906364441,1.41432186194,,,
8,82.90804624557495,1.40431713995,,,
9,82.88181328773499,1.39510649326,,,
