epoch,elapsed,loss,acc,val_loss,val_acc
0,90.75324249267578,2.01015738712,,,
1,88.81532311439514,1.66685410016,,,
2,87.67203569412231,1.55497078145,,,
3,87.93380308151245,1.50765904726,,,
4,86.99751901626587,1.47890785292,,,
5,86.36205768585205,1.45558360526,,,
6,86.4939694404602,1.44119170534,,,
7,85.7814691066742,1.42519511551,,,
8,86.92407774925232,1.41509616279,,,
9,88.44729614257812,1.40604660672,,,
