epoch,elapsed,loss,acc,val_loss,val_acc
0,75.53100109100342,1.98017068317,,,
1,74.93195295333862,1.63062357811,,,
2,74.84714531898499,1.54411474574,,,
3,74.78328275680542,1.50051357694,,,
4,74.26676487922668,1.47245821504,,,
5,74.08651185035706,1.45123158858,,,
6,73.89953446388245,1.43490475079,,,
7,74.04923582077026,1.42201335389,,,
8,74.26634120941162,1.41067897976,,,
9,72.93687295913696,1.39998660249,,,
