epoch,elapsed,loss,acc,val_loss,val_acc
0,186.74625539779663,0.581868059416,0.7944,0.432452156181,0.8572
1,186.4736843109131,0.278603171916,0.93224,0.300851381159,0.89136
2,186.69903683662415,0.136883081198,0.97188,0.261536180801,0.9006
3,186.50076055526733,0.0736141765332,0.9882,0.243203435717,0.90388
4,186.4354681968689,0.041323501116,0.99536,0.236759076309,0.90412
