epoch,elapsed,loss,acc,val_loss,val_acc
0,79.57440185546875,0.420550251656,0.80848,0.349865781097,0.85204
1,77.37651443481445,0.223759819846,0.91272,0.409191547909,0.83856
2,77.09731793403625,0.125411113153,0.95536,0.435959491405,0.82792
3,76.39198470115662,0.0723444526505,0.97424,0.593988825978,0.83168
