epoch,elapsed,loss,acc,val_loss,val_acc
0,23.13133668899536,1.97328571831,,,
1,19.93032670021057,1.62274533157,,,
2,19.70904779434204,1.53389883612,,,
3,19.720826625823975,1.48772088915,,,
4,16.772226572036743,1.45757675289,,,
5,17.743033170700073,1.43406329195,,,
6,19.841793298721313,1.41791005005,,,
7,19.903658390045166,1.40318179163,,,
8,20.02936577796936,1.39290764529,,,
9,16.534003257751465,1.38486074138,,,
